9.826059928831119006e-01    5.800371982635917911e-01    -5.807960923970669200e-06
9.910382079036565983e-01    1.231888822510658066e-01    -2.268820927150227207e-06
9.870786777589579675e-01    5.778712982331135617e-01    -9.263963426015197299e-06
9.794435737067540559e-01    8.325703196671014883e-01    -3.350627767394745921e-06
9.879436887392618605e-01    1.142480503184480911e+00    -2.013564743200897168e-04
9.767379942525902248e-01    8.542807636619902389e-01    -9.139422112482957079e-07
9.870275371867802683e-01    1.515900712080769264e+00    -2.515605506231923970e-04
9.849256085577964281e-01    1.430917577220659487e+00    -8.200513323283912051e-05
9.842621140724875373e-01    1.285626826580569038e+00    -6.293213141286839354e-05
9.911917598815693786e-01    1.677104640860031859e+00    -9.541020440387472249e-04
9.906076038091903291e-01    1.491453267780870284e+00    -4.635647279824942551e-06
9.896637318481904533e-01    9.914474362795833162e-01    -2.801544214176990917e-04
9.866924747668812667e-01    2.173668752771311663e+00    -1.456681742164410800e-05
9.858364186532012630e-01    1.649814930670502333e+00    -1.272203664891343063e-04
9.856755296019739099e-01    1.869187048629030290e+00    -2.410543818861656884e-04
9.848762670199193714e-01    1.758089913193120246e+00    -1.593298109781222135e-04
9.854610733446810267e-01    1.784395286860377849e+00    -1.944673234159519039e-04
9.772970689653047716e-01    1.718298816742460211e+00    -3.568184776421341538e-06
9.832266386176895523e-01    1.507182873677728630e+00    -4.450811843510853714e-06
9.879176242043802292e-01    2.559209881638283335e+00    -6.182356337496044637e-05
9.870823262389107899e-01    2.585116405320409427e+00    -6.598121454333452348e-04
9.892313295382402227e-01    2.705987632839260915e+00    -1.400003809798105125e-04
9.880182208635968077e-01    2.431364517085150556e+00    -8.713370465348729832e-04
9.804587116341857422e-01    2.457917755460748310e+00    -3.820266092866542558e-05
9.890442129682270878e-01    2.346064775748569975e+00    -9.161488163165876610e-04
9.934941174496018101e-01    2.995172389752372766e+00    -5.675360268072147550e-04
9.920696471147956164e-01    3.356724845429103432e+00    -9.897706465834513363e-04
9.821886266303718749e-01    3.592456796359637217e+00    -3.532750471347612039e-05
9.861951173812127935e-01    3.403589531428528936e+00    -8.464266564958742136e-04
9.862082447734534796e-01    3.233758705193975569e+00    -3.793146744748618197e-05
9.858454703575773026e-01    3.384974614193374975e+00    -1.606734115164779693e-04
9.860781269314103925e-01    3.014812287330082441e+00    -6.164759761741910775e-04
9.853090960054277092e-01    3.859663815975976409e+00    -4.192740733658790976e-04
9.801185239934111504e-01    3.840632117812213586e+00    -7.621307187337103474e-05
9.834318885930051213e-01    4.026196230753782856e+00    -3.845072188509024848e-04
9.861317631218992075e-01    3.820239547217921583e+00    -9.049013380073037344e-04
9.863076804247633556e-01    4.245075339481481969e+00    -2.803991096472641651e-04
9.795736497373250806e-01    4.766239720489880760e+00    -9.505114607879988967e-05
9.810059200268547164e-01    5.901949136602835821e+00    -2.088491787301685967e-04
9.775997260928580568e-01    5.735440315767811548e+00    -4.855663396469846020e-05
9.872779118865541159e-01    2.350143513098828407e+00    -5.139884854182847230e-04
9.763204416404865915e-01    5.399862392337252182e+00    -2.266826282766701327e-05
9.826959111046925655e-01    5.687501939250386052e+00    -4.767176053615156182e-04
9.854873364220791965e-01    3.003587998661403802e+00    -4.957191888773106441e-04
1.004756532230326460e+00    6.032272713857220303e+00    -6.252947886823393602e-04
1.000883767605481367e+00    5.587823501974996887e+00    -7.157899192031124845e-04
9.876897930573370621e-01    5.302962595551982794e+00    -5.299734588008249035e-04
9.862377413474034960e-01    5.420436462158627400e+00    -4.308043777533278763e-04
9.843005194225800114e-01    5.279249673056360947e+00    -7.177178663464561488e-04
9.837654428569536647e-01    5.242454732124954830e+00    -8.252083174845685465e-05
9.876857185290176533e-01    4.414220341218332955e+00    -2.684638066000719255e-04
9.905114342707381780e-01    4.444686483402264798e+00    -8.258999360140042078e-04
