1.275894686292055880e-01    9.507671627777366519e-01    -3.471641048819126829e-04
1.953135512935899321e-01    8.685060998959405199e-01    -6.264401542424645301e-05
5.320596528787142204e-02    7.123973217085423082e-01    -5.606109719681982156e-04
2.226102948188781738e-01    9.800069928169250488e-01    -9.437175199831457248e-06
2.405161530759277744e-01    9.598561788569400788e-01    -5.829853910589027650e-04
1.396479324517107823e-01    6.297157534885375885e-01    -9.568262639895870028e-05
1.378766894340515137e-01    7.093063592910766602e-01    -4.220827419259769826e-04
1.745358663961718848e-01    6.696194325958789717e-01    -1.744459776351419908e-04
9.681628212496373731e-02    6.600441834257927409e-01    -4.541181300374750826e-04
8.330195969590481475e-02    5.430238923184197430e-01    -2.558191379983495214e-05
2.240809915565271093e-01    9.610196038695174581e-01    -3.761169070259108289e-04
1.825270510601927076e-01    9.234832916852367957e-01    -2.748262610544068658e-04
1.923319828465583636e-01    6.150671340644712215e-01    -1.536534729441527407e-04
6.478899939678357811e-02    8.545343909869720367e-01    -4.613824666823123505e-04
2.553716564090605101e-01    9.011759522833316938e-01    -1.455609892989774237e-05
8.207997380001179621e-01    9.062003065999559848e-01    -8.673473469887586643e-04
3.168278013973128693e-01    9.348310913008639478e-01    -7.760969771329520161e-04
3.556728258360575268e-01    8.719916384330186343e-01    -5.497838094986023504e-04
3.061568540091721413e-01    9.991752046825446154e-01    -4.126757552326953401e-05
5.588812573721286814e-01    7.572610450222599932e-01    -9.799820183326419468e-04
4.804837631013309518e-01    5.898252566822531628e-01    -6.815565585481698921e-04
4.792670607566833496e-01    5.326146483421325684e-01    -2.804535990720529847e-04
4.551347956946688034e-01    5.283651063441044959e-01    -1.529766208037278759e-04
5.764189072468952624e-01    1.607388143210141673e-01    -1.098311681625722724e-04
4.757493734359741211e-02    2.769087553024291992e-01    -2.361817222020064439e-04
5.330269051690841170e-02    2.686656814862097842e-01    -3.871346671412010690e-07
6.293311903669964597e-03    2.707828704930779207e-01    -1.419955178109284483e-05
8.733415603637695312e-02    1.795653104782104492e-01    -8.888141494388153039e-04
7.674955646258752040e-02    1.899713020273006703e-01    -2.359753281730487162e-04
1.148870591344230974e-01    1.956734527193988160e-01    -1.261593752022330111e-05
6.736619571457783118e-02    2.318385581105023366e-02    -4.687314805972797550e-04
9.639984369277954102e-02    3.240180015563964844e-02    -1.295113259512972173e-04
7.341778278350830078e-02    7.776999473571777344e-02    -7.306841101131233713e-04
9.874025040960116018e-02    5.023009496147572833e-02    -3.135963035797992087e-05
1.071162819862365723e-01    6.240099668502807617e-02    -4.182356516622795137e-04
1.306190811421701625e-01    7.351836356000940320e-02    -7.846779206097352361e-05
6.472991941813339978e-02    1.146200513029783374e-01    -4.483532720991312937e-05
4.133272171020507812e-02    1.173231005668640137e-01    -5.063287715624539094e-04
5.738604068756103516e-02    9.673303365707397461e-02    -1.525746952548668514e-05
8.730080452455015599e-04    1.607930333609155493e-01    -3.403921716125791838e-07
7.677496122776676646e-02    1.318048017632090507e-01    -5.939284711525632220e-04
3.666211125474508337e-03    1.334147674843077884e-02    -2.310239632501637589e-06
8.993041114544844325e-03    9.241967730252438618e-02    -6.973881914219319155e-07
9.384807297430172723e-02    2.620013634763738719e-01    -1.377156172578709609e-04
1.550611257553100586e-01    2.363930344581604004e-01    -7.250388847438971832e-04
1.896294350016992092e-01    2.846243779184332579e-01    -2.018541302280516317e-04
2.014451719458317802e-01    2.644537504933632821e-01    -4.329978795202123041e-05
4.303646087646484375e-02    5.091760158538818359e-01    -5.746676003024893297e-06
2.730125188827514648e-02    4.707464575767517090e-01    -8.007954111046425565e-07
4.678148031234741211e-02    5.054808855056762695e-01    -2.265299682420947086e-04
2.880793809890747070e-02    5.499789714813232422e-01    -7.181671010549228902e-05
4.684298325527012918e-02    5.295874562126992036e-01    -3.863351717710924874e-04
5.918296697399014206e-02    4.561393333785668247e-01    -1.444002811485364584e-04
1.232813596725463867e-01    3.390977382659912109e-01    -9.918040797689733207e-04
1.138048073927951237e-01    3.712615892573360443e-01    -8.952563087105155737e-08
1.578784400287883416e-01    4.627182692382748042e-01    -9.029940216016047903e-04
1.891288161277770996e-01    4.999898672103881836e-01    -5.326152294886164328e-04
2.388738393783569336e-01    5.078915357589721680e-01    -2.118713078613169970e-05
1.498570850298078516e-01    4.519374952398468870e-01    -1.798500795284246521e-04
1.219978928565979004e-01    4.638378024101257324e-01    -6.324444499869370535e-04
7.447439528596119795e-02    4.143161962818301403e-01    -8.004477459009556135e-04
2.015412685859090114e-02    3.332742034524858177e-01    -5.293398377762099455e-05
3.201453755818671476e-02    3.273360222341867298e-01    -2.769047006747958433e-05
4.294826138716049263e-02    3.428032650956710503e-01    -1.783298845808822233e-04
4.017395377159118652e-01    5.184076428413391113e-01    -1.670324822263659988e-04
